0
3638.9431524547804
5.619121447028424
3.1509043927648577
0.14728682170542637
0.15968992248062017
1.041860465116279
0.04547803617571059
0.2825065274151436
0.055450535601764335
0.07676240208877248
0.03932659932659927
16671.83204134367
0.33178294573643413
2.332299741602067
0.06304909560723514
0.3731266149870801
0.13798449612403102
0.19328165374677003
0.026873385012919897
0.2201346801346782
41.78397932816537
0.07338501291989664
7.112841546185448
