15485147
9780299
6988698
6844776
51409569
8299
61629392
1115208
15678206
15213644
5319855
16969511
50006166
5537755
16515046
9833234
5820695
5498240
6756410
51114477
51409618
4015118
34289
4005299
2761741
1329190
734987
6839562
50328406
2794
2903023
50209415
5104478
15158
15454061
1210259
7719678
4012696
50315760
7907990
10159340
50174664
6807180
14343
1472448
18175319
50551786
929072
5973405
11264
5936031
4922105
1252121
18348879
8778238
50368963
9823065
2847163
5708528
18853509
7709811
6006227
18347646
1041270
6393775
8076155
1523116
9710593
6586012
9284148
16877043
1476090
50304500
1368017
18142199
862364
965221
18419064
731995
15456922
4167525
50916975
2689012
51362738
1250959
50250357
17966004
861142
6421220
9148251
936645
16870927
861675
1914138
1916168
4060
1541336
727409
51353168
1372429
8735144
812129
16989670
1138673
1022057
18164035
5153899
16855211
544208
735231
738448
2871204
2005135
724950
2784552
811299
7080662
822383
833461
15016
4951717
10007775
16878913
1059876
18209130
1614699
726277
14352
16931642
987293
15652
5461812
18853502
9931743
8311483
486254
51693712
9926922
51490370
52079530
10507237
811829
3954196
1421291
15770750
10859536
6693385
1257538
51684860
50190770
19571
9613994
10650122
6011306
51567682
1208317
5773769
1193372
16203
16878411
6360863
18340274
730255
7566220
18348383
822482
3283138
6502494
3786495
9689857
5455023
18756123
812125
461125
50169654
50717821
547738
589496
18347986
50025594
19424
1644469
51846552
33647
50802001
5855399
1077282
14645
50664734
689236
5995530
720328
1411839
5133858
14589
15474794
1091547
646702
15681614
727785
110174
1034529
50832066
900546
18742389
6248273
641153
1062849
5684225
803172
1409423
6600234
7904782
13105
50907330
733515
43715
51029745
50801896
647228
812183
699011
7567895
18694178
9150644
640726
9574910
40511
8741882
794155
17035982
50481281
7523138
8063315
18340449
14470
14975
50239847
14695
15588966
9974387
50194223
16838110
50999689
1597141
3074712
7766722
10312164
8497456
15548129
9872653
50200394
7502382
18350436
810893
6268252
4019327
10820496
5662365
10142378
17016716
1341486
9008772
1086803
51062079
1933671
3770255
16986639
7496
6447634
16984087
50163232
809982
226674
51060098
726431
10194945
51402862
7216241
18347840
811174
1038329
50048665
2821598
1483357
6029067
8129516
15212089
3221201
1601285
724396
50874626
4134321
17877
727525
2848235
725733
9545515
15104
1111904
6091758
732449
5118328
1106220
4913035
32951
16990208
1306820
5326073
9916369
6391885
50348897
1092108
6688485
5323734
8309543
8822611
9707658
17523056
5121432
16877485
51215025
1080120
450686
1521529
1034206
1549177
51164902
282151
7147190
2809179
4831810
50740517
16877551
644481
50552958
3893870
1595997
50325712
737698
1047196
730151
565445
50940173
6505166
813150
5735351
640352
9111122
50583750
51500161
1280649
10248127
1881108
8055937
16821849
50683691
6635203
10480453
50107789
16941798
18354752
1323829
645528
2548009
811215
3501692
8117634
14492
6041421
725747
1088168
8887911
15687078
51344774
1985222
10898903
16535020
5770499
5903465
4023554
1896286
51931063
7320077
10827402
50012929
3804045
19508
18669612
8045193
50080678
9695199
10461033
6082323
6638408
17029148
37604
9543549
6120225
837072
15115
7989676
51620455
15662752
51001219
1031572
5754361
18351533
7972405
6171228
51324237
699635
6984142
15347082
9738809
16973015
9183554
15490276
51873689
51483767
497061
13608
5918505
18202438
8624521
1314672
2521796
1224303
46983
51430618
16039
15397268
647141
51471383
61645798
864297
2014269
5614306
3009082
51242092
2861865
8171435
9377668
1615061
51501203
727663
16938153
1056883
15194063
1878928
50996452
3874138
51009720
7680956
1104854
6801236
1848273
8800176
7439183
15205915
18346469
50771548
51125858
18694339
5459841
1960932
3415345
654341
6658626
16879006
726225
1906193
12560
16877386
2729139
51600182
51420439
3892190
51375570
3981554
51432106
10844625
1991358
5325492
6399460
3078638
9744746
16328
36883
7240331
13631
26825
1138732
3209214
8901716
640477
50446530
10194265
3986481
811777
50881601
9131738
18340384
15442645
917665
734427
9536
9688292
50959099
15205981
1316778
1082601
2547979
8946
51558524
10881290
18369023
51467639
7756570
1959858
17036075
50048208
8520032
51720035
51458465
1346550
1898992
268359
19560
1060897
10894048
107955
2632021
8697219
724844
7062741
1330320
18353642
1084560
16877105
34547
6894001
1367590
1618981
724558
1878935
7851447
7588578
15547440
721062
6162617
7492452
668445
9821377
9070062
16926017
3890390
16220
15470008
4160278
10108531
12893
1737827
1258378
8653223
8836948
51065699
861039
6066830
1726917
3154079
2682
18357678
1828438
9534419
34136
815240
18756147
4995322
10883251
8985843
810851
10859576
9369384
7828788
5065241
2680478
5303867
6248879
1504141
5712547
5000022
5390742
1611989
50087550
642243
50333085
598287
50018672
1105265
9761873
5393749
3408291
50071994
3335483
52027506
7793180
811423
18350879
50357513
51035792
3950025
6734232
818103
50141610
51338203
37580
15428332
16877415
8237310
14469
6583346
51875949
7924218
52063073
3818369
15191373
6445308
9255277
1537463
1524514
1355984
1294861
6098884
50274714
51070130
14629
2744966
50873158
888737
10025038
811824
22951
17031819
1550357
51827636
1367533
14989651
17841086
11743
4169932
1359827
13262
33903
1913405
9299909
8769771
63898
16931850
17936066
1524918
51390829
5330232
51480591
15192372
9869241
51557257
8741272
7215922
18349249
9885083
964252
8303435
50313334
9307011
5009946
1172091
2739871
6116366
18354481
1072039
50561804
8440387
9446712
50997581
18348804
1138871
3170024
51232330
3209065
10165703
1882921
3209088
15662120
5933118
14534
6136879
18603239
8973338
51914632
10832473
3523501
15073
10323241
10039155
12120
8313240
2723455
5426075
1616716
15373517
4971825
5365043
17786158
9651530
858061
5142309
51608780
50427979
486961
730935
8514292
17165
9044689
9675491
18346165
51259197
9990798
51326677
8500179
7081582
9517512
2676649
737010
15124525
18369135
18599466
8514539
3905390
16877644
2840968
966784
18420126
10204198
1245257
50401715
1039073
50079930
9375783
7562323
4038221
1410881
17016607
1482365
51212158
10153981
8369689
9054162
15561
6025525
651083
745638
51198303
51577327
16877339
3023739
50202649
2753127
1104276
15543276
816615
51383362
8776
735777
362460
17573
51384734
15109320
5895573
1416633
15744567
7321178
10194198
15281172
36277
1516946
10896071
7872272
3978188
51446757
6328691
14614
1252657
3675013
33572
51755271
1912703
16877013
17656010
728361
50978959
15330295
7228673
1567075
5471917
61654939
8795615
13597
10251841
8325860
541700
14913
34830
6695140
8246090
4161490
10293778
726785
725414
8726961
16955296
8632115
7878642
15684878
721888
2690549
8166469
2733694
3714043
9635392
51299750
813417
5679609
50098015
10698860
3655114
231291
1953610
809248
6910398
437661
1456619
50790716
15394446
4822235
1031553
9099603
1934351
61645232
646152
1448846
15516189
9893477
7649608
6384325
6617611
51004333
725865
1334040
9243960
7165678
14775
6400229
1537482
1002474
50171109
51565192
18742294
688786
14541
50599806
959285
8569771
10228099
18347802
303
1178935
861145
18340435
36510
18340696
10262293
5395480
9638570
726537
724878
6125290
18354056
739245
1062246
51210074
1777620
12051
8993658
3402130
947031
919520
10339823
671052
1367580
18267064
1881342
7256616
50494531
6109135
16839514
2547212
6252366
51196760
50360495
5990786
9006254
50078669
10145110
643217
8851113
131528
726377
50933225
16877046
30546
15681432
15568
1434101
50043337
7525018
861034
3892091
7814701
6366214
16877548
1623152
728535
737156
4779450
51282301
8562331
2961166
3222336
7627851
50314996
10822938
51114065
51692571
18756048
732171
18742073
1960315
18352094
50013975
5569846
12538
4196728
1007963
7992985
3977392
18849
17651023
50855826
9063405
547798
50452421
4965261
1179685
5606512
946821
5523694
8814679
13669
1665923
1932852
16808810
16716049
1249024
14062
823158
1979520
19287
51141910
8643044
5694277
10805713
15263714
18089028
6020348
14055
18353702
727093
1215462
5336
6616425
5061592
1250396
9140374
2680482
10176724
640859
51487882
18340795
8268070
50480044
9297122
4098416
5552789
50312270
16878405
1250899
1092992
862483
810733
3029962
726395
991263
10632247
51334314
2801958
725711
4052477
1639643
15304
51092377
1071961
726121
15513994
220600
10176097
8785687
725252
2817351
18418198
5944686
5091084
886668
5220131
8044165
8100144
6720670
4892788
35261
725170
2309037
33693
3221900
1532884
15147
1457110
4169049
7663284
14120
50065907
50970710
18347517
10862071
3622534
6087291
17078046
1249020
34992
15095
51159310
6187770
50118450
50217673
727891
51423914
1913523
9917585
18853517
1623516
6217599
15129
1047353
6837719
15178004
787860
3951351
4135682
9268848
7671418
729875
15656069
10821807
524462
734977
34387
15741488
4848520
51623326
727777
51746760
863942
10624506
7191083
50121802
1724724
19157
15163469
9362
7866781
50186891
738862
734121
15375227
1935661
50751090
16734035
50328373
15163
8858050
786230
1246480
50912532
1083277
2020673
51135344
570987
640509
2657216
6695614
811804
34076
10321014
1224843
33868
3519693
1433924
3589103
1019474
7735979
1460
810692
6599655
15490010
35002
7886132
50972456
862606
6463240
15055
743643
9599749
8170908
727173
7889307
7385649
52000910
3218060
2560801
5212144
7896066
7786747
50687505
3762164
18348310
9404
1338904
51309622
9889773
3170054
3246333
9693846
725258
2957253
16877061
725983
14869
825192
1711357
3411326
738312
51380968
731645
7895267
8202742
51272775
2776067
1509916
7603165
18354642
15549837
5000823
50199236
15704376
5946484
4953765
1950129
8457771
17030922
15547407
50919827
1628
641029
953495
5029165
16666353
15724336
15394029
7431753
838889
18742280
9512073
953936
640197
7902931
4193164
4956642
50242950
7786421
4048009
15666802
737634
33885
1162438
51536765
18351925
1593024
1407773
10224940
10337453
9518543
51565441
1854723
51217035
51137898
8036015
735111
7632
910960
8646856
725348
3002873
7010486
18960
1329223
10034925
8514887
15550453
812885
50064843
7732920
1072928
2740605
810610
727131
5654925
3489593
15930
7408808
18756171
16927209
1331979
8733007
10213652
8561660
51605243
894029
729773
5151817
16183
18756032
14971
18351411
7538148
1566894
9336152
1732072
1125275
34273
1041249
7256272
16988843
51324156
7834895
640551
7839037
18348853
6689278
10176200
7083229
8824923
51319934
18347954
51337822
1070720
51091757
18347066
17098338
51294494
52033337
14989534
51301605
18554209
5284553
430
19290
9001892
726251
1611400
5143786
809125
9092212
10192640
2751496
18351097
19824
8328225
50039767
6182292
29585
52064287
9523268
2920944
711663
9084491
6522939
1978090
726131
900295
5246145
3588709
640236
954337
61665183
3222546
9010721
33392
7764191
51471555
7145963
2729412
978720
1622800
439558
5350320
15202
832693
823134
8999833
289350
8441777
6411275
50285200
6997993
10236564
5328102
6484230
51274600
95699
9160200
51743938
3501896
9152942
7070475
804129
7134879
208105
146428
555546
51344938
16939122
15303029
15009
886743
6605168
6922280
727377
50453426
6124031
6792483
15937826
52074998
10877788
106301
3900181
1079597
18790696
315934
8074025
5452316
93832
10406214
34465
50476071
51867731
1459809
51289972
61687016
825092
10580810
5795315
50229140
10526409
8177426
1105285
18175561
732485
37473
18173142
50292027
15673376
735169
9510925
15662355
3589127
1960964
18389264
8730214
10893722
14595
18340944
9198287
15666664
61671427
1088664
8635884
2530037
9291842
9949070
10111672
10515823
16949853
50916309
726487
16581161
5381643
14709
10016525
3414168
51313910
15712080
50889072
10194936
18742359
3766806
6806779
15662456
1490260
7740249
3257979
5907958
3792
51459639
51336713
3899350
2707264
8395200
641318
4990892
640939
15328703
15330690
18587398
8912244
15484021
2531492
734455
50239957
508526
10854747
12654
19497
51245580
15540303
5387110
1643
50273753
36602
8405440
50994038
3461283
15674788
1151352
1404393
1902363
2521328
3191015
1462910
5843184
6992072
36023
15106
735623
6119684
18742082
10553518
7035908
8173036
17900044
15744588
15194813
5143598
52015197
1566834
812491
10824575
1235573
35957
50899753
51568535
1524503
7800137
51169468
6326454
15256313
51207777
50159912
6007814
50624871
14660
1340950
640150
5456
8465053
9891999
15673536
3538742
50129696
50964073
3115072
51598519
5731687
1909136
50208268
2802622
579961
5946150
6414
18758158
50048728
2681235
1655186
10326085
89014
823953
18695325
7816868
18868213
51072236
3477384
14818
832356
1093819
5302830
730015
8972006
9442870
1934873
9293871
51145750
50042739
50040390
50918001
810892
50624014
8818475
36765
9738799
725677
50179205
51934053
1064523
8966169
4779380
3336357
2720378
16816
1627651
18364053
8742719
50077500
2692021
50245887
50815526
8084981
50856364
3429821
8621316
432689
12644
9814463
52021383
857619
168923
727261
5196326
9388597
6385627
948799
733657
1287031
5485937
10370914
9147992
18352464
8290660
6971042
7392458
982575
18849549
646010
732335
4080904
17085302
3442066
50794872
11988
51221936
810835
3536206
2888459
3938038
6820845
1470072
1943862
1288885
739085
4957991
5115425
50340471
1169606
1900083
9958510
50798606
32736
4915049
50686055
8226199
10164666
7726932
733737
5226576
8851331
727907
231602
15432288
9239054
5672947
6523345
10169164
1328151
15277164
1486381
5907131
50100488
690086
3855329
969927
3001561
6715006
61724898
1507901
6597633
962293
18349932
9009285
1033732
15193
51442836
1449984
5175948
3406472
18692431
37548
15680024
15884040
9679693
1024151
9050303
3501918
10187831
7005447
15721072
15140
50282691
50028023
28823
50238269
731093
6631509
10200114
3232104
7119795
1469969
5775136
18347659
7286530
34270
22211
5136726
10131615
1724289
51851719
3232386
8533258
50836245
7432778
9652180
7053912
4075627
7583586
15760
18358783
6081404
2808048
1031297
6864520
7625313
9653137
15724737
51672365
7261894
3156518
1314787
5107133
50329331
737648
7453849
8086946
17030915
14612
9540084
5219696
15286
7958126
9366904
861406
1723061
1538177
18358346
6187316
18353365
10190735
5188613
729989
50881892
727019
2548002
736796
16943352
19009
90051
50232411
3414928
10316575
1172158
14575
10440884
725557
1053885
16566014
9476516
50942278
15457232
7401418
50102536
8280451
7326987
50366262
977413
5351937
728081
180378
18353070
10179196
16063315
1470056
642677
691422
7490754
726579
17523007
18348102
15335318
17060123
17951355
18373140
34604
7615337
8697959
3338673
15456856
9373163
50211960
1330155
5965640
16958024
2936684
810949
3177250
1615074
822430
5338
16877338
50009755
15539445
17713045
16838400
16940324
15679305
5147293
5803796
1292540
15667996
34188
732083
10028367
574697
50535530
51089371
721564
18756029
13585
8347549
9054665
4163966
50361805
1162432
9003322
8052994
1537966
7476295
13734
9225312
1412334
51320437
18353144
51147927
5553106
50257184
5761177
1141041
539471
17023905
1470066
377724
50157762
2811426
8201954
1357397
17613102
7388258
691103
1639278
8711734
15680166
17091216
18352766
8051765
16920106
4302
8759176
725280
1104541
1567783
51900867
13194
737274
50412342
51619050
962269
10051739
50304984
10854098
9414623
10880769
37504
18352031
9036877
2681832
8659070
811801
8172816
50020824
9746561
861207
33627
7891347
8504632
51242292
10160322
8180189
725951
6057028
50923877
3429450
15108916
3655189
1368320
1244136
786866
5937945
2681136
6049015
51559119
6141414
6992297
50332032
611048
33593
8335788
17059809
17041746
2739955
33460
3773583
4781784
50212700
8838738
1041415
8128641
50198102
9953099
7093267
7567067
18350826
51912664
51688578
1027852
2625338
9327219
912928
50520171
13058
7321877
7602165
297716
6449400
1614485
14533
1709324
5327
1625390
16825005
18742926
8469095
4969694
50226140
734949
8235513
18358415
5741934
712417
200814
51561750
233864
2806115
50628177
574050
2759780
15419
8728298
6064500
954418
51931517
51910623
10137601
10357224
738334
6466835
36165
8922229
15192381
51782907
4779114
3967718
821296
18340351
10106123
3411639
655778
15709556
1469345
861139
16931881
8863846
34390
725154
7332833
5383263
7753436
34386
15273158
15672867
2672945
3541526
354157
4774120
9101039
17021222
5686066
50155897
287966
7691780
4076320
17972
18354096
10173980
5007835
14464
10295855
15253748
4821904
7063824
10775262
35591
1328337
3765351
51216603
13550
862711
1083994
5325166
747492
819703
727813
7955398
564795
10752451
4014649
51220839
900412
1537461
17925240
297360
1527404
8582648
15614
50148709
18339308
6846083
51380418
5096685
738268
5946080
2835478
10830832
27880
8889764
6861175
17107252
5857473
9868807
8256883
313635
1126307
18756069
1563040
37505
37456
5414
3477331
17018395
1800686
1379455
50881476
8028915
884897
1229429
1524139
18357330
1524490
36872
17315203
8254474
8440
1170835
33547
15166
5907412
15308229
9878283
16995447
51890683
16877550
1900003
18354140
33910
16976217
1049924
15546885
5737271
5111710
50305158
8365764
7640059
1838
16960128
50572639
4079824
17033026
10194455
815338
51245188
50083993
9728290
1171004
9775805
51166690
730331
51898781
1160286
18323052
18350434
4119368
2730017
8499472
5968572
5224486
129390
18354602
51326889
15112
1045481
730247
51213067
50079607
4898212
51432141
5292702
586037
9042775
10426355
50800706
13758
9493571
3259859
1750208
51128293
8389158
6256291
1367710
581947
8458919
10828047
8861690
1091452
1761944
9228642
5350853
3232417
5993543
15509206
2572404
811296
7224623
6613410
18853497
15176305
51217888
6639767
2677660
50210488
1732294
7748825
1640079
15306804
7071203
17036065
51279822
10898536
1240754
8723264
6966293
652570
6163109
51350282
18742663
2547993
1092068
5575144
51506586
841995
18353043
1893253
5035224
1302825
1525374
1247058
15396231
1723418
2871292
4963105
1932907
6629203
576499
10152649
25164
61715147
10021433
9602530
3655048
496641
15143
18351402
14535
6791805
16977180
331988
50096882
5642331
15318045
1550768
17029966
15289346
52044183
4979699
732845
6970155
3839
544931
13783
8384006
1746130
18351959
50608210
33819
1474263
588187
641131
1459662
576959
337490
15265637
14509
605177
7607660
3089645
9900530
1433996
640989
726603
577438
50715581
10128412
1367480
1355070
9430498
51266836
6535042
18347668
5201840
50594727
825215
5699416
5698303
50221576
15411121
5330804
949694
1221442
10248345
5007831
1356076
9568994
2678075
4978277
5187586
1604043
5394378
899231
51239626
7806488
16877665
1628000
6153620
5491401
2766534
1150048
810453
50104403
6291802
1423914
908085
9148951
6980666
30682
724468
52059435
1110138
832900
8848178
5847446
5110466
10580637
125966
7703504
4135757
10238604
33846
15205543
16932485
15547459
16877361
1356863
7677
599866
729821
51199799
7955860
643018
978287
5024805
9675186
268910
14944
1508441
2764606
50590374
61737664
3974237
10752307
724836
5656454
731713
3010040
728445
1176031
8161632
1089843
15228
18351591
51713940
15362669
2533308
887608
3163003
8322847
810908
3502225
1103014
3973988
10475430
1060070
6920797
1378861
17455026
3225292
1277966
2481252
17075502
7179545
982890
6531791
1508465
7999077
5821128
15658850
25781
2469038
20513
9414933
8512443
6550953
9732572
51196449
16969499
7899950
1506534
10317187
5727578
17668066
5246205
7151600
18509066
4004381
7204911
5035228
18348257
51335440
10145972
9845261
18799063
18354113
15547259
51457851
51102636
16936532
4776323
52008595
497657
9534863
15195634
3608892
18347414
8915
9724143
10646136
3034748
2851456
931948
15220925
7004999
231750
726263
1107189
50118881
810845
18346781
50559166
21
1208332
51971113
16932423
35589
4164980
8381724
8760685
7991552
50332694
3979206
10297829
5137364
18880189
18445037
1752843
9188066
10719028
1178363
1224354
8262019
3968162
5351151
13613
50905151
1334292
547724
8120821
9208125
16940323
50091761
726567
51077237
16878804
7166421
640573
3818160
10578332
6415773
61616923
4133687
4992351
8150699
725565
10861864
5358
14288
1394120
1470039
16900554
3222651
3431186
10061411
